user_id,firstName,username,top_target_shoe_name,top_target_shoe_variantid
b720291b-ad89-4545-99a4-ab871cd12b11,,jaysonhart,Air Jordan 4 Retro 'Cement' 2012,28c0e931-3d1d-49a0-a057-a8323122b012
9b2aae03-7334-4bcd-883c-827f4f6dcecf,,cjs710,Travis Scott x Air Jordan 4 Retro 'Cactus Jack',c1c20b06-c564-46da-877c-a84f3edda70b
9bef7197-ec8c-44a7-a22b-064decc2d5cb,,almarshall6,Air Jordan 3 Retro 'Seoul 2.0',ff759695-bb90-4f1d-90d5-1aaeb7c5e6f2
9be8d8c5-2493-46b4-a522-fbdfd77b5b69,,doitbiggs,Air Jordan 11 Retro 'Cool Grey' 2021,80c486e2-bca5-43bc-bc11-c2611796ab04
9bf46394-77be-4c32-ad87-6a242d121ae2,,CutOnADime,Nike SB x Air Jordan 4 Retro SP 'Navy',eeb374d2-647e-414e-b5ed-8350e3c9aa9c
9bf0d741-212f-4bda-8954-cea707f63971,,Jdominguez956,Air Jordan 1 Retro High OG 'Chicago Lost & Found',923a5f7b-92b9-4281-873c-b9899a1afb6c
9cc82c9e-c586-4df0-b5e2-18181398351a,,ec_swavey,Air Jordan 6 Retro 'Midnight Navy' 2022,618316bf-d219-4316-a1ca-df064fbfa595
9ccdbc90-40f3-40bd-bc70-2161fe83f089,,cromero907,Yeezy Slide 'Glow Green' 2022,534a1ec6-b758-451a-9da5-00a2f1b5aaa1
9c0d8d5e-f923-41ed-b35a-68fec450ee8e,,itzmikedeezy,Yeezy Slides 'Pure',ec43f1a5-88b0-46e2-a5b9-d0ab19592770
9c585aea-2d93-442e-baee-ba920313ee4c,,Sole.genius,Nike SB x Air Jordan 4 Retro SP 'Navy',eeb374d2-647e-414e-b5ed-8350e3c9aa9c
9c917bc0-764a-4f2c-8968-eedbae4dc2bf,,miltown_steelers,Air Jordan 3 Retro 'Mocha',9022da6c-2c1c-4f44-89a4-c45007a8917b
9c713d1e-6dcf-425b-a450-925963a9d872,,danny89,Trophy Room x Air Jordan 1 Retro Low OG SP 'Rookie Card   Away',94251e6e-984a-48c7-87f5-7d0a0e56db33
9c954b22-1e37-4818-9635-2690ed5b7f06,,ashmat0,Wmns Dunk Low 'Golden Gals',5aaac32f-7c86-4211-ad11-145cd4296532
baeca8ca-a796-4c33-a48b-656995205155,,J_Ftted_Kicks,Air Jordan 12 Retro 'University Gold',9444f4c0-fdd3-4b7d-8205-3cb230dd763e
9d66ebb0-95b6-4efb-a130-db3661122aa7,,romanaganchenko,Patta x Air Max 1 'Noise Aqua',cde1ea99-3b5b-4724-9971-775d2ab7102d
9d6ebc88-9621-411d-a1ae-017c750363f9,,jakearnold16,Union LA x Dunk Low,76136142-813a-46d9-b7dd-61b5964d0962
9cf2bf7c-bb4e-4ee9-8d89-175dd7223584,,Pdubhtown,Air Max 1 'Powerwall - Lemonade',a0f7dc23-bbc6-47f6-bcaf-238531e3506e
9d01a453-76e5-4af3-b71c-0ffea34d2f7b,,oluopopo13,Air Jordan 14 Retro 'Ferrari' 2025,454a40d3-f45b-44c7-bb07-af44e7a9e285
9d5f099d-6fcb-4c53-8ff5-6b87976115ff,,Madxsnkrs1222,Air Jordan 1 Retro Low OG 'Chicago',9ea36054-8feb-4abe-8b13-17e6e6932025
9db15b77-bc11-4b1e-a617-cf6e2d4fe90b,,cfountain14,OFF-WHITE x Air Jordan 5 SP 'Muslin',25982bba-6a5a-410b-bf7d-2d221e3b53bf
9db543bb-11f3-4e40-9715-a018c6387a57,,mah,Yeezy Boost 350 V2 'Cloud White Reflective',122e4310-cfab-4dd7-af98-fd4b853c27a3
9dca12e9-c105-40dd-83ef-cb469dbaaa38,,gholland0733510,Supreme x Air Cross Trainer 3 Low 'Black Gorge Green',d1c38817-cbec-4646-b08f-5a29ee8e571e
9e4d4293-ecdb-400d-a60a-f8341b91f443,,resellerPETE,Yeezy Foam Runner 'MX Granite',601523cb-fbaf-43c6-a6a5-adf78baf876e
9dd9d08c-e262-48d9-86d3-fb3ca580182d,,prrppl,Stussy x Air Force 1 Mid 'Black White',20247e49-c11a-4a86-8b57-a86dbca7054c
9e923520-2456-45ea-ab3e-3b1c722e115d,,zonka,Union LA x Air Jordan 4 Retro 'Guava Ice',02212bc5-4afe-42c7-87d2-a249ee0bc1bb
9f080312-8f49-46f4-ba9e-c83cf32e852b,,AliasJones41,Travis Scott x Air Jordan 6 Retro 'British Khaki',379c1c53-e745-4e46-9bc9-6ad98cd844c5
9f0e6801-f3fd-46de-8394-4f8d33fdf01a,,JF777,Eastside Golf x Air Jordan 1 Low 'Out the Mud',455c3e40-ab9b-47dd-ae2e-08e1c6561a28
9f2553e0-a575-4ebd-a1ab-4ad612bdc45b,,erikwithak,Premier x Dunk Low Premium SB AE QS 'Northern Lights',b5e610fc-b494-4275-b53e-5570fa10d52c
9f379667-f79c-4dde-b9c3-71af502813aa,,troycolem83000,Air Jordan 7 Retro 'Greater China',ff8b64a6-efac-433f-baf4-5263affadd80
9fa11282-29f7-4d2c-8ed7-11bd5c0b7384,,kason,Yeezy Boost 700 MNVN 'Bright Cyan',ec71875b-c93b-4651-86a9-e5cfdc742655
a72ca2e8-5fd0-476f-a45f-dc599255d989,,allsoledup,Dunk Low SB 'Black Gum',793944c0-4cac-4370-9b69-a06b17c061e7
9fdf2b4a-c88d-4cf0-ad40-e6f3fde5fb68,,Obokickz,Nina Chanel Abney x Wmns Air Jordan 3 Retro SP 'Bicoastal',29ac4b3d-f463-4726-a430-9a2fd0df4c63
b62a7b75-a491-4dc5-baeb-5e70d3b649be,,Mo4oh1,OFF-WHITE x Air Jordan 5 SP 'Muslin',a2e73798-596b-4c63-b7c8-216ed561ac22
a044c10c-dd73-4565-8629-64f5d5ae02b8,,Theolarson62,OFF-WHITE x Air Jordan 5 SP 'Muslin',c4084f3c-1d01-4138-bc91-4ee2d4f45498
a06f2733-ab38-4a9f-9a67-a418e14441a8,,AllMoneyInNeo,LeBron 9 'Watch The Throne' 2022,a8538e95-819b-4ec7-9159-2e275f9f69f0
a0d878c5-417c-4e80-926b-c015eaad9391,,Jose106,Air Jordan 4 Retro 'Red Thunder',0fbbd589-9462-4986-8031-28c1136f24e6
a0e74918-061c-4c92-860a-daa54b3a09bf,,KingZig225,Air Jordan 9 Retro 'Gym Red',6d4dc43f-2df6-467a-a87c-226ecb3e0bad
a12611b3-fcea-48fa-8182-2f248973aff0,,Randy19,Yeezy Boost 700 'Wave Runner',1909c8d5-750d-4513-a40b-3c1641792989
a1423edc-4f8f-4e71-b578-7909ea7e342d,,Va757kickz,Air Jordan 11 Retro 'Bred' 2019,11fb0b91-b6df-43ff-931e-71d713881d96
a2111eaf-1eb9-4265-ad7b-8c6f1d8dc9da,,6548,Off-White x Dunk Low 'Lot 18 of 50',dded15c5-a611-484e-a96b-fdcef9ab3121
a1ad15d7-08b8-451a-94b8-9ecbf05e3e24,,Rebull1978,SB Dunk Low 'De La Soul',84ffd980-fbef-46bf-a1d2-595d071fa2a4
a1895161-dedb-4d62-9d15-dc35d3281d32,,youbanks1,A Ma Maniere x Wmns Air Jordan 3 Retro SP 'Raised By Women',c858155b-6dd7-447f-ade4-45315900b42d
a1a6a2ed-cc96-4e28-92b6-83dc0ab0a49d,,moabd1,Yeezy Boost 350 V2 'Zebra',3ce94688-523e-4564-b7c4-a049801f503a
a1ed0be9-cda7-48e3-b4ae-b8704e7f32ce,,Jscott,Air Jordan 3 Retro 'White Cement Reimagined',ab9a4dc0-771a-4812-bba7-1f66d40161e0
a1e111dd-656e-4e24-aa7a-d90507a0ad79,,SoldierWorm,Air Jordan 3 Retro 'Joker',e586f7a3-8b31-424d-b622-037c2d7dbe2a
a1ff7762-453b-4e99-82ed-683e59310032,,neilstyles1,Dunk Low Japan QS 'What The' 2024,6ee6a425-7642-40fd-9601-1628fd58d929
a22ededa-2fe7-4178-b5b1-75b4079c85e2,,flt.20,Yeezy 450 'Cinder',14f4e516-d847-447a-a627-9567649ef600
a2d6c67a-8eaf-4805-93c7-3e352f18fd48,,drake843,Yeezy 700 V3 'Kyanite',a46c0288-2ac8-402e-83bf-a8a31c4e3882
b85a6cac-0fbd-41c1-a5ce-2381697e2fb3,,solecollector21,Parra x Dunk Low OG SB QS,d07f19a8-7522-42cb-8734-ebd95a500d05
a31eda34-17c2-4ed8-99cc-e901e17390f5,,co.e.y727gmail.com,Air Force 1 Premium 'Fantastic 4 Invisible Woman',b07b7c84-ab9b-49b6-890d-e1bafeb29eb7
a33d04c1-831c-4065-8caf-6a917de64a9f,,PrimeNidas117,Wmns Air Jordan 4 Retro 'Frozen Moments',b6e1d5a2-5a8f-4d4a-acf0-7cbb06b2b971
a324375d-f5d2-46c2-b307-bb7440e9eea1,,dadwhorocksheat,Air Jordan 1 Retro High OG 'Royal Toe',689cbbc6-02ab-488b-98c7-a2ca660d1420
c29ed49d-a496-4089-896a-cb6cce7ddd76,,beck.lind,LeBron 16 'Lakers Heritage',fc3fcb6f-f77c-4731-9c4b-a7f035669964
a3c37388-3d16-4b6b-a794-617171073bc3,,only1surf,Air Jordan 1 Retro High OG 'Stage Haze',ecdcbc44-fe71-447a-be3a-8c54d23b40b4
a4086550-ccca-40f5-87ec-a1e4b5804bb2,,Big-FIT,Zoom KD 3 'Christmas' 2023,ab8e7cac-0bfe-4f1e-9495-6618068b51c8
a4c21872-2c71-45b2-b166-a5eeb9030eb4,,WeWillNeverBeRoyals,Air Jordan 1 Retro High OG 'All Star - Chameleon',47126104-5b55-47b0-ae41-08d912e79fa8
c7901aeb-1b15-46a1-9d38-9666ee4ff91f,,washedszn,Yeezy Boost 350 V2 'Cream White / Triple White',c1007d1e-ba18-444f-acce-8ee42de57754
b841411e-66a9-47e5-a23c-6fcf5e7a628f,,jkatofsky,Air Jordan 6 DB 'Doernbecher',42afd388-b96e-4094-8668-9cef18c2e75a
b8595d36-e31a-4726-a0a1-832f4b8af7a7,,charris,A Ma Maniere x Wmns Air Jordan 3 Retro SP 'Raised By Women',5164006c-5e8b-4d61-ae7b-b3157e6200df
a5530f63-6064-4964-8444-ec0e2ae12faf,,chilewillie,Air Jordan 1 Retro High OG 'Hyper Royal',a42d2862-38bb-4f99-a2b8-8b60cace1350
a5a2f2cf-a370-4d55-a97b-1dda5fa341d3,,mitcht02,Air Jordan 4 Retro 'Black Canvas',2b37fc29-82a0-4cc0-b241-9751455c8629
a59bce02-79f0-49b2-ad38-1e9f39cfc002,,Jv50,Dunk High SB 'Strawberry Cough',9a31dbf9-9345-4ed2-a189-06a1fb25de4c
a5bf7194-a30c-41c0-9f8f-e53ebb9b2f76,,jmerca45,Union LA x Air Jordan 1 Retro High OG SP 'Chicago Shadow',ea5f2e93-0f02-40bf-8118-ef56591dee02
a5eb9a63-58bf-4c39-827f-aec1670c7e46,,stoshma,Zoom Kobe 5 Protro 'Kay Yow',9ff8fd0a-e760-4db8-9c83-6a79bdef7359
a6ae2fa5-0c70-4bc0-951b-6de2e049a47f,,JCresells559,Air Jordan 4 Retro OG 'White Cement' 2025,3dae1a23-d136-430e-9a8f-a552714af30c
ae510f38-95e1-4722-8636-cff81fc153c3,,Jxyy,Air Jordan 4 Retro 'Military Black',ce3a0f3e-a14e-4ae3-9401-85c6ebde07ba
ba548f3b-db20-4051-8eba-d01f1721cb39,,LuddysLaces,Sean Cliver x Dunk Low SB 'Holiday Special',48af76f2-a346-42ee-990b-e5eb6ba09062
a76afa25-cc8f-4a51-9ec4-bec82ab2c1a0,,liquidswag,Concepts x Dunk Low SB 'Orange Lobster' Special Box,3c3e1631-921d-4e7f-96b4-6e6db8f02f17
a76e545a-f9a7-468f-9e3b-42523419ea7e,,abiolafrank,A Ma Maniere x Wmns Air Jordan 3 Retro SP 'Raised By Women',f4ae5c41-eba9-4a67-ba26-813bfc72089b
a767540a-0033-46b1-8ba7-f56bdfa6b0a4,,dan31rt,Travis Scott x Air Max 1 'Baroque Brown',96f712af-d275-48fe-a0ab-f6b1989917ad
bef15792-e16c-419b-8f0f-bd715ea51bd7,,Twinz717,Levi's x Air Max 95 OG 'Obsidian',f8bb0aec-bfdd-43bf-acc6-0ecc62464c14
a7b1dd54-a66f-41c6-931a-bf10a9519cd4,,F-Dog,A Ma Maniere x Wmns Air Jordan 3 Retro 'Black Violet Ore',18d2fade-7902-4b57-be4d-cd00c7266186
a7c91b0b-f177-4b34-8387-6efeb0e649fd,,thedawk123,A Ma Maniere x Air Jordan 4 Retro 'Violet Ore',3ff920ec-da81-4432-a84e-fc9290ca666b
a7af7ef3-98f5-4c40-a1af-fe84a04b523b,,cmccleaner,A Ma Maniere x Air Jordan 4 Retro 'Violet Ore',3ff920ec-da81-4432-a84e-fc9290ca666b
a7b59a7e-dfca-47f5-b19d-a4308271d89f,,bryandixon1017,Air Jordan 4 Retro SE 'What The 4',10a42aeb-d8b4-4b61-940a-1645b0b52c9d
a8b643a3-5010-4d39-a11f-7b153f82f820,,Soul2sole,Zoom Kobe 6 Protro 'Dodgers',920ab725-7b34-4b4d-b176-da3b9059f6dc
bb726e7e-5655-41be-ba49-2eb01d4ed1e0,,rynz32kickz,Nike SB x Air Jordan 4 Retro SP 'Navy',7340ea63-c7d2-44d9-8bae-9b3e5f7d1f91
a8d695d8-5f1b-4eab-8ed0-c0e321494658,,Sf82,Action Bronson x 990v6 Made in USA 'Lapis Lazuli',2b19748c-be45-471f-b9e3-742506b2b337
a8d851bd-0832-4ee9-a7f4-eab0e9d775b3,,LordClayton,Travis Scott x Air Jordan 1 Low OG SP 'Black Phantom',5d1e49cc-1c3f-4d94-8e0c-7894f212fc79
a8f8d105-950c-4566-ba72-ef4c38d633e8,,ThaT_KiD_ShauD,Yeezy 950 Boot 'Pirate' 2023,1535f65e-79e3-4a0a-a938-91f517f2e463
a9147926-0ae4-4225-b972-6e4bd6040d03,,UnderR8ted,Air Jordan 4 Retro OG 'White Cement' 2016,bce87274-3261-4e44-85db-e5c33f8f40a1
9faf76ae-5808-4250-ba66-bdc05a712a4d,,sunnyboiler,Union LA x Dunk Low,9fdf6ff1-5253-466f-bfdc-2af2589f6834
a9761783-2fc9-4bac-8c3c-0710d2f5509a,,Etah,Dunk High SB 'Maui Wowie',437d6e09-708e-46b5-9fd1-76cb34436e0b
a999ac2e-823a-4f53-88e1-bf0974a7ffc4,,Amontoya75,Air Jordan 4 Retro 'Midnight Navy',fcb5a659-8188-49df-9d52-afbe3871a79f
a9a0f2e2-6b61-4c78-a112-1988df898f4e,,Mathiashy,Air Jordan 1 Retro High OG 'Bordeaux',5b55c1c0-06e6-4746-b973-85d2c025ddf5
aa361698-2d77-4f9e-ac02-325f7c52a16d,,rattlyrook,Off-White x Dunk Low 'Lot 13 of 50',348c17bc-64e1-49cd-b1a8-3ada3e2c8130
aa502a0d-f78b-4b05-bfc5-1f1945314323,,sinnyle,Air Jordan 1 Retro High OG 'Lucky Green',9325c692-f0f0-4b6f-b600-664fbebb1a4d
ab0da4a0-5937-481c-af4f-966d50557cb3,,jaime951,Yeezy 500 'Stone Taupe',2df2df62-ad24-4e51-a650-e64f794a6f5a
ab292061-69d7-4180-a811-01d870dbe5ae,,Twill_20,Dunk Low 'What the Duck   University of Oregon Away' PE,48e70df6-484d-449e-aeff-2793187453e5
ab32492f-7e08-4fb0-9e2f-3368af58a83e,,e707bc,Air Jordan 4 Retro OG 'White Cement' 2016,300a9eb8-be6a-4950-96b3-4d6ad53d35fd
abadaba8-0cc0-4bfe-83b3-8def8ec96d8a,,dericgeter47311,Air Jordan 9 Retro 'Cool Grey' 2025,621455e3-b9be-4059-b8c6-e5bba941fb76
b22ce9a3-a52f-4d57-9337-71a721460680,,Fragments,Air Jordan 1 High 'Chicago' 1985,49ffc7b8-46f0-41ba-9962-db9286d0793f
ac4be41f-4bf3-4b42-b9bf-ad2db689dd34,,elpepino,Bodega x 997S 'No Days Off',43f8355d-78fe-4774-81b5-5322a5d10205
bbe9b5bd-de99-4a20-a419-22ae4941a872,,SparkItKidd,Travis Scott x Air Jordan 1 Low OG SP 'Black Phantom',d6abd11f-df3c-401c-bb4b-cdf98bd1eec2
acc8c26d-e08e-49f1-8dcb-6505ecc1f181,,E.ieM123,Air Jordan 4 Retro 'Taupe Haze',41429eaf-6d0a-479b-9086-bbe82d932d45
aead9acf-7064-46dc-bb68-e2b9835b56b5,,BMoore34,Kobe 8 Protro 'Wolf Grey',45718464-9c43-4eca-9485-f82663545b8d
aecd3b16-f196-45d4-a553-07bebc994c12,,kingcyrus5,Air Jordan 1 Retro High OG 'Bred Toe',8907d1c4-261b-4243-99f9-097539886038
af26b6d0-2352-4995-ae1c-1cbef6825510,,G54,Sean Wotherspoon x Air Max 1/97 'Sean Wotherspoon',84426a86-406c-48ea-a05a-aa28834af208
af1c5dfb-e63f-4228-958a-9db231e34e45,,deegopp,Supreme x Dunk Low OG SB QS 'Barkroot Brown',0e1e6361-9ad5-4db0-86b7-951ed91545ce
af3bd92a-35ad-4933-abf4-ad51e9b0c40c,,afirmstand74,Cactus Plant Flea Market x Air Force 1 Low Premium 'White' 2024,81c359b8-9e75-486a-b2f9-6bd9d912d039
9ed6d419-c4ff-47cd-ace1-57b991db6d01,,Master_sk,Supreme x Dunk Low SB 'Rammellzee',553d6460-ce40-4de6-bf5a-e662b7ef5b3d
afa9337c-9aa9-4b2e-8557-ddac8e2a368d,,misterhang,A Ma Maniere x Wmns Air Jordan 12 Retro 'White',38cc8f08-0d16-4f9a-bd8b-788696f33ceb
afd9ec21-62e0-45a0-8f1f-0a3882a36760,,CNP,Zoom Kobe 6 Protro 'Reverse Grinch',043248a5-a8ce-4d89-8669-bb11eea87ddf
b00c46e5-61c9-4e0d-8418-ccfc2f9df272,,tonedibiase,Air Zoom Vomero 5 'Doernbecher 2023',67fe176e-4b43-4cb1-bb70-2c4bf1aeda08
b0865a33-3828-48fa-9ce4-0ef7c3832195,,Obi_TheTiger,A Ma Maniere x Wmns Air Jordan 5 Retro 'Dawn',6763a19a-7c92-4889-b8da-8e164b093cd4
b10e05e6-506e-498d-b8c4-9daf1b496352,,Mr_trades,OFF-WHITE x Blazer Mid 'All Hallows Eve',2e90a9df-0d36-446b-b724-722262fea976
b158ce38-4cc5-4cf7-9162-f125cf5d711b,,Megatron_Prime,Air Jordan 4 Retro OG 'White Cement' 2016,41fb0ade-982d-42eb-81ef-8a1906ff2be2
b1691ae2-f0df-476f-9169-c488b7923d98,,Btrade,Air Jordan 1 High Element Gore-Tex 'Black Particle Grey',0483fe58-c29d-490f-8a47-3ce7453f18fb
b1be0d77-1cd9-452e-8901-685b98d029a2,,scottFTP,Travis Scott x Wmns Air Jordan 1 Retro Low OG SP 'Canary',e4ae862b-44bf-46f0-a903-e6d0d8204b6a
b1c82aa9-b301-4009-9fb5-7c792e2b5652,,B.B3lo,Fragment Design x sacai x LDV Waffle 'Light Smoke Grey',c9586458-e55c-48bb-aee0-092fbc2aa091
b1e56462-016e-4796-9a52-e1455611620f,,Kinglokie,Air Jordan 4 Retro OG 'Bred' 2019,6652e9a7-7ec8-4d95-8834-510ae358a37e
b214168e-8617-4aa8-af7e-75a7c2163ec9,,chris.frias,Air Jordan 4 Retro 'University Blue',5faf1208-d671-4170-beca-31111fda47d5
b215eca7-1298-4555-8653-5a63265ce174,,Terrance09,Air Max 1 Retro 'Crepe Hemp' 2022,ab15fc27-4721-4665-b743-9d5693d4c286
b25bc09c-991a-4dc6-8a60-f8e536841d56,,iJustWantKickz,Yeezy Boost 350 V2 'MX Oat',e6db8879-8b86-477f-bc41-705986347c33
b2b4e3c6-8b4d-41a4-b944-dfbaa80cc2ad,,kicksofgas,Air Zoom Vomero 5 'Doernbecher 2023',1297e316-756a-4f07-a00b-629d40f6c2e6
b30930f0-094b-4013-9ec0-e9ecebbe2b96,,BoJack_24,Air Jordan 3 Retro Denim SE 'Fire Red',7b2baf3a-5e53-4d2a-b765-c0a32865752e
9fe19233-7dd6-4bd9-ba5a-8786eddd7f40,,Jr1044,Air Jordan 1 Retro High OG 'Yellow Toe',b2d8391a-570e-4862-8349-3a977181f5a5
b38e5f40-18ba-4e3d-82e1-0370db5bbc71,,stevie23w,A Ma Maniere x Wmns Air Jordan 12 Retro 'Black',bc01ac4c-7556-4c87-a78a-759ab29c6562
b3daee21-4684-461d-95f6-fe8e32405267,,Davilucho1,Air Force 1 Low Retro 'Linen' 2024,fe12d76a-bfdd-4131-a3b4-5a0d8667ebd9
a5143ba1-8735-41f8-832a-81a4ce73288e,,Coreylivekickz,Air Jordan 3 Retro 'Infrared 23',55427667-9476-4b45-9d80-a44efb152c71
b453506b-1106-4adb-8275-f317158212c3,,wilson_fidel,Air Jordan 4 Retro OG GS 'Fire Red' 2020,b02edf81-1037-4971-a93f-18026961e872
b449ff25-7590-4419-96d4-63c525089d3f,,pa,Yeezy Boost 700 'Wave Runner',62515c69-8962-4ea2-a287-edeb5ade83f8
b483b730-8721-4126-93f7-4c21fd8d2863,,mrrick95,Yeezy Boost 750 'OG',91c1a758-ab33-4f91-889b-4f48f021d091
b4a7f3f6-27a2-4ed7-a8ce-289d8d8b1eef,,Kenney106,Air Jordan 6 Retro 'Infrared' 2019,1145ade2-278d-426d-b735-6e00715839c3
b516b662-c4a8-4947-a5fe-82dd685ae67a,,Shoegod1423,Air Jordan 1 Retro High 'Jeter',23170c40-0957-4d6d-86fa-141f16a603ad
b54d0f9c-a5dd-4604-ab7a-8b49fdf270a8,,bobgreed,Air Jordan 4 Retro 'Infrared',fadaf8f0-6e68-4558-9645-31137eb614af
b5ebd3a7-d1e9-43a7-90dd-4248774cdc8c,,Fostuh,Futura Laboratories x Dunk Low SB 'Bleached Aqua',e60de6f2-069d-466d-845b-98ad4c799fff
b5ff9e20-3230-40e7-aedf-ee167d25310b,,ajp69520353319,A Ma Maniere x Wmns Air Jordan 4 Retro 'While You Were Sleeping',19079134-b2a4-44cc-bfb0-ff28029052b4
b61a7dc5-75bc-478b-96b3-0bf40ce96453,,Martinez2323,Air Jordan 1 Retro High OG 'Dark Mocha',a9c2ca95-7ac7-454c-a58d-e54025736226
b6947b0a-95a0-4947-968e-859a00d135d4,,Appa69,Yeezy Boost 350 'Turtle Dove' 2022,d09921ff-415f-4625-8ade-8706b9dd9b67
b85695c8-8f25-4141-b096-bb0e9096d92c,,Trilly0820,Wmns Air Jordan 4 Retro 'Orchid',21da9a9c-3d08-4445-a638-50116c3f8dfe
b7bb62c4-bc49-4e4f-afe2-9a870f5ade13,,kaden.47,Civilist x Dunk Low Pro SB QS 'Thermography',bd3aada1-421a-430c-8535-e3142f2eaa9d
be70c07e-62e1-4bc2-8e58-b4436627539a,,GeezusK,Air Jordan 1 Zoom Comfort 'Stadium Green',1de8b53a-fe8e-409c-a7cf-f0b60f136472
b7a01def-46ef-4336-b6f5-e8fe9220c29a,,Friedgoose,Jordan Jumpman Jack TR 'University Red',4b31b570-a0f9-4265-97fd-145bc5696672
b8100874-ad26-42e7-983f-f5f614b75bca,,Ruffballer,Air Jordan 9 Retro 'University Blue',716241d0-3d33-4b65-94c1-c4e98fe1ad1f
b8326fe8-d48a-448f-8e4d-8c41fd578ba2,,Holythug305,Air Griffey Max 1 'Jackie Robinson',bcf76e4e-f760-46e2-be0a-ed6c8fd14e23
b83d8c9a-edd5-420e-b924-cb85988bf1ca,,jus_call_me_los,The Wizard of Oz x Dunk Low SB 'Poppy Field',41a71391-52ab-4f6d-befb-97994c234edb
ba883757-d62a-44d4-bc38-c3f031e3fcff,,J_sneakers,Air Jordan 11 Retro 'Concord' 2018,787fdda7-d6c8-46be-b40c-ce1282f7c66e
b8b59840-386a-4f65-ad44-9c24f215e380,,t-god3791,Nigel Sylvester x Air Jordan 4 Retro OG SP 'Brick By Brick',7e2e9869-121b-4e53-9eb1-cc90fb4fc727
b8e1dade-8f89-4754-bb23-bab0292a3d96,,VegasZo702,Lil Yachty x Air Force 1 'Concrete Boys',b75ca5e0-5aac-4237-bb9d-50a809c19658
b8e5a588-165c-4f70-9601-0744fc6c3268,,SeanDo,Dunk Low 'Jackie Robinson',aefd791e-802e-4523-a1c7-c5361d249137
ac04cd15-5cc3-426a-8ed3-e51434afe2e0,,lars,Dunk Low SE 'Halloween - Cauldron',1d3aca67-3c18-4b2d-80dd-de920990dc95
ba0d5e0d-5661-48e4-8d7a-4504bab4808f,,shopwithrus,Salehe Bembury x 574 YURT 'Shark Skin',3a3ca48a-5b55-45a9-aacf-8ee7c782121b
ba2d2cab-c283-4132-804e-72fede53bb95,,truewords1,Air Jordan 11 Retro 'Jubilee / 25th Anniversary',ed6a1157-d7c7-465f-a239-d6a5465ac35e
bae6f2ba-f1bd-4ac0-b68a-cc3798671eb3,,Mathdebate,Oski x Dunk High SB 'Great White Shark',d28dfa82-f866-40d0-bfff-ee2d84d47c2a
bafcd894-2b69-4d37-9789-29a7b89f877c,,HanginWithTRAV,Yeezy Slides 'Slate Grey',10bfd3ea-a871-4082-801c-660e6d84cc5b
ae1fb21a-87e9-4fa8-bad0-93f48a58010f,,KadaKickz,Zoom Kobe 6 Protro 'Italian Camo' 2024,ef27ab8e-94bf-4c66-ab85-2a56a19749a2
a6ce2919-02de-4ba7-bd02-a397fcff0357,,dawgdaze,Yeezy Boost 700 'Salt',f0800522-d7b6-4c29-9599-58032f1c4b4b
bbc3d540-7e50-4188-8d56-cfeffdc0e6c3,,luis.plma,Yeezy Foam Runner 'MXT Moon Grey',2a958603-2d2a-4a90-b75f-2fa6e3e9bd7e
bc19a1e1-05f1-41cd-b137-18e7238e8187,,Saint_Meech,Air Max 95 SE 'Running Club - Light Photo Blue',9bbc5f9f-df1b-419c-9474-b4bd5e567310
a25002e9-f914-4fc1-baa3-4493f241d151,,Cedb713,Air Jordan 4 Retro SE 'Wet Cement',33325795-9515-48b1-8869-a2377c7d8840
a5048119-5356-414d-81eb-0550ffe30a66,,hegotsole,Air Jordan 3 Retro 'White Cement Reimagined',841bd574-13b9-4bea-a144-8e7b863a5f1c
b1cc57be-744b-432e-98d7-211a07a4374d,,gymtechshoes,Yuto Horigome x Dunk Low SB,f184a37b-3331-4f0d-b236-09724062c394
bc566fac-3aa3-44a7-b66f-9e3d12a689b1,,souxmaster,Air Jordan 1 Retro High OG 'Chicago Lost & Found',7f7384ba-6e61-4771-bb14-fd397d212a26
a64db51b-6574-42e0-bb29-78b450d9f8fd,,ryanjhar,Joe Freshgoods x 993 Made in USA 'Performance Art - Arctic Blue',05d68d6f-478d-4cb9-bfa6-92a8233f952c
bca77369-c109-46e1-a933-bb0db0be3271,,ramz,Carpet Company x Dunk High SB,19293b3c-dede-444e-9a8d-d02cb3f2fd0f
bca12f56-de33-42ad-bcc5-b28e9ed9fdeb,,ecordell7,Wmns Air Jordan 1 Retro High OG 'Seafoam',93521568-7285-4206-8c79-888262e44833
bce1f1eb-4c11-4ac5-abad-98fcef00bf43,,slcwhere,Air Jordan 1 Retro High '85 'Georgetown',1c37721d-a4a9-4bd8-ad34-bf6f0672ff86
bcc2e8f7-9bb2-41ae-ba63-7858c061cbba,,jboogie26,Travis Scott x Air Jordan 1 Low Golf 'Neutral Olive',afe4a895-7a58-4695-a6d3-e3eaf45cf6ab
bcc2c63a-8259-4fe3-9d33-7ba7b99750ba,,EricC45,Travis Scott x Air Jordan 1 Low 'Mocha',b61c822d-4f5c-4288-bc3a-7864c0946596
bd339bc7-09ec-47aa-b3cc-f3a25288b28d,,mvaughn1997,Air Jordan 5 Retro SP 'Michigan',5e2984d2-5953-404f-bb82-2023ee76c151
bd5b0296-9474-4fb7-9593-2e8498d710da,,kd21,Air Jordan 1 Retro High '85 OG 'Black White',3ea9bb8d-cbce-44f7-a8b2-07f049d2f8af
